Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
M-C-373_R1_001 - polya	0.0024911001619604776	0.004792932378654684	0.006064924304929475	0.00732856617479546	0.00900692751296548	0.010423653750326244	0.012026864580817009	0.016861547241515725	0.02238650123200907	0.030298179679352825	0.03447738291196026	0.03903929706330464	0.04447657546150553	0.05114270382786904	0.05598434486890842	0.060330549229691985	0.06784281664548118	0.07246178951561907	0.07953707064601409	0.09635130090121324	0.10430612130666916	0.10926605481349996	0.11470889991597338	0.11992629349540904	0.12519796244150194	0.13119191126695656	0.13920796541941038	0.14531185665424762	0.1492976169133844	0.15350882869555893	0.15885008144505852	0.16317680234088822	0.16838862921605136	0.17274179195717557	0.1775848246742831	0.18436785383036988	0.1914598350735825	0.19816910539805818	0.2067404383016976	0.213778144178253	0.21926134788670232	0.2241920561961023	0.22930089904222348	0.23429144942255326	0.23930983332424569	0.24386339741918128	0.24857561258588415	0.2530707262859581	0.2573932721535833	0.26141939101869605	0.26594094656406453	0.27145198379387653	0.2767473112331277	0.28105315698793537	0.2860965910588542	0.29035929485554973	0.2948627586120325	0.29937735577706026	0.30408400423949067	0.30877395258910334	0.31300603951229994	0.3172395181115646	0.3210735856792747	0.32493548676834755	0.3292900411855399	0.33375175465997864	0.3374911882550556	0.341950118377358	0.34672356729105885	0.35149840788082776	0.3559684714116753	0.360595794338222	0.36485710645884933	0.3695999384990512
M-C-373_R1_001 - polyg	0.0	0.0	0.013346173493408367	0.017423784373041998	0.01901586179498769	0.0199037511264574	0.020557838878480544	0.021345527533044584	0.02241155140123549	0.023444175043791177	0.024660499927340592	0.02592275012113844	0.027012432482487636	0.028199532168606233	0.029411682023951245	0.03057233986477529	0.03170933921244105	0.03278371313704076	0.03400003802059018	0.03519548776311758	0.03655654695775297	0.03795100637802359	0.039513858602538456	0.04103774389714557	0.04262564629088685	0.04447100875723299	0.046320546251783536	0.04828002615571669	0.050214455890423434	0.05197631779268151	0.053845338752185945	0.05552091673821969	0.057182577963572095	0.059069690711962275	0.06082876926208408	0.06263794815065873	0.06462108654775017	0.06680045127044856	0.06934582679906627	0.07769727488394049	0.08080767089622073	0.08283951795569688	0.08491311529721707	0.08692965391994373	0.08903386813496286	0.09119096604057109	0.09346635641197074	0.09563041269791965	0.0978529193787302	0.10011717634158476	0.10232437458564585	0.10483634988862833	0.1073998172061318	0.10981020015614049	0.11229155858562404	0.11460730756299958	0.11710258275316446	0.11952549078778635	0.12203746609076885	0.12474010101508574	0.12762226215219197	0.13058792385338625	0.13352853538535414	0.13678366570872036	0.14036583990809814	0.14400646450233762	0.14771667289998378	0.15164119941212262	0.1559150366173632	0.16051174267041096	0.16585299541991055	0.17197080341542914	0.1786466735142696	0.18602116499931348
M-C-373_R2_001 - illumina_universal_adapter	2.78335213626869e-05	3.3400225635224276e-05	4.4533634180299036e-05	0.0001391676068134345	0.00015308436749477794	0.00017535118458492747	0.0001892679452662709	0.0002226681709014952	0.00023101822731030127	0.0003701858341237358	0.0004773448913700803	0.0006526960759550078	0.0008809309511290404	0.0011634411929603125	0.0014055928288156884	0.001791087099688902	0.002186323103039056	0.0026121759798881654	0.0030978709276670516	0.0036935082848285517	0.004278012233444976	0.004880607970947148	0.005547220807583499	0.006449026899734554	0.007281249188478892	0.00837232322589622	0.00952880603851586	0.010771572767359829	0.012234224314969025	0.0138944938642533	0.01571063113316862	0.01761305231830827	0.019757625139303292	0.02220001663887907	0.025026510733259927	0.028319216310465786	0.032307759921738816	0.03697961648246581	0.04256997924816148	0.04964247702642022	0.05877326370944966	0.07032000004676031	0.08423258569989936	0.10040942831589299	0.12126926090115869	0.14601604474472363	0.1743116025620311	0.2066458043290645	0.24666344966826756	0.296805538403148	0.3575744655943023	0.42879348838107745	0.5113170958693078	0.6041098810643015	0.7133049603983266	0.8391723190286012	0.98428934103331	1.1482190401270589	1.3229384037770533	1.5154907045641213	1.7351361550456288	1.9745879393288241	2.231417582674813	2.504302992818868	2.798439296523334	3.1103932289281246	3.4444775941683874	3.7893390988802826	4.136162866848247	4.5156089135293485	4.918130341096186	5.336324824542352	5.779300883733788	6.231467571679181
M-C-373_R2_001 - polya	0.0026247010645013744	0.0049070498162417	0.006471293716824704	0.008892810075378465	0.012113148497041338	0.015305653397341525	0.018281056831012756	0.025334071144317617	0.03347259279076727	0.045614966485239425	0.05418073268460632	0.0637025803427815	0.07398567481022618	0.08530417627236281	0.09431527881353269	0.1026709019266113	0.11401445355797435	0.12204720782324578	0.13187104918820614	0.15096623651907748	0.16172945923002852	0.16907472551764158	0.1763935499599601	0.18346187271001443	0.1907180717292669	0.19870350900822176	0.20839653282277748	0.21589070844968095	0.22191249079649825	0.2282724504278722	0.23537695675569803	0.2415267733007837	0.24843783665513886	0.2543065346344614	0.2605273266590219	0.26853781410720323	0.27678766983910363	0.2843375125087324	0.29362973361566547	0.3018461891219306	0.30830356607807397	0.3144046739607749	0.32059206575970023	0.3266319398954033	0.3328582986242363	0.3385864373206773	0.3441197413675795	0.3493607934401734	0.354401444158956	0.3595311621460992	0.3648459730503043	0.37152045147307655	0.3777370684694327	0.3827373605822394	0.38812175528985116	0.393039938514638	0.39802213883855897	0.40319778213595053	0.4083288917991619	0.4135351519700525	0.4183127759119577	0.422956798951322	0.42760221366675444	0.4321780445787802	0.4369403600839359	0.4420770364514197	0.44634391527631967	0.45105056373875	0.45628465743100327	0.461865278464222	0.46690036247873207	0.4719507549299916	0.47662817819499115	0.4818455717744268
M-C-373_R2_001 - polyg	0.08352004755301458	0.08701593783616805	0.08783981006850358	0.08821556260689986	0.08859966520170494	0.08898655114864629	0.08942353743404047	0.09004700831256465	0.09092654758762556	0.09196334625838565	0.09339538093249589	0.09488029929719524	0.09602008199699727	0.09707358078057496	0.09820640510003631	0.0994129882511088	0.10044004518939195	0.10161461979089734	0.10283372802658303	0.10394985223322675	0.10518983560993447	0.10651331955073023	0.1076350104616465	0.1088666437819454	0.11012889397574326	0.11143706947978954	0.11260468570095425	0.11381266052809487	0.11507491072189271	0.11637195281739393	0.11758827770094335	0.11886166130328626	0.12011695311674345	0.12141399521224466	0.12266789534963371	0.1239078787263414	0.12517430394834367	0.1264643876635042	0.12765148734962278	0.12900697983998566	0.13038891417564305	0.13175832342668725	0.13323489173497777	0.13468362652190563	0.13617550326694566	0.13755326257439865	0.13915090670061686	0.1407276756858131	0.14240464534791497	0.1441400654048785	0.1459506359695213	0.14783774871791144	0.14974991163552806	0.15175810020184594	0.15377185547243633	0.15578700241909482	0.15789817501445463	0.1600246560465639	0.16224159602310195	0.16450306963382025	0.1670094782325302	0.1694560447603104	0.17199446190858741	0.17481956432690016	0.17777826764775376	0.18087613857542081	0.1841382272791277	0.18759097560416904	0.19123855857874913	0.19520066034472763	0.1996359319738718	0.20431057188673504	0.2093456559012451	0.21468830032681285
M-C-482_R1_001 - illumina_universal_adapter	1.4985525480937963e-05	1.7982630577125555e-05	3.89623662504387e-05	0.00012587841403987888	0.00014386104461700444	0.00017682920067506796	0.00018582051596363074	0.00020680025163694388	0.00022478288221406943	0.00029371629942638404	0.0003866265574081994	0.0005349832596694853	0.0007043196976040842	0.000956076525683842	0.0012183232216002563	0.0014805699175166707	0.001808752925549212	0.0021444286963222224	0.0025415451215670785	0.0030001022012837797	0.0035470738813380156	0.003996639645766154	0.004539115668176109	0.0051100641889998445	0.005740954811747333	0.006485735428149951	0.007378872746813852	0.00819108822788069	0.009208605408036377	0.0103624908700686	0.01177562592292105	0.01327567702356294	0.015018493636996026	0.017002577210672214	0.019473690362478882	0.022379383753232753	0.026007379472167833	0.03027975278678325	0.03514405435789571	0.04142448808695681	0.049623069077577964	0.060280774799621045	0.07361939103020393	0.08940664212437208	0.10967306678479258	0.133549504533571	0.16071376657286726	0.19125127039792264	0.22903877145065582	0.2776817871617805	0.33749351501384817	0.4072016838935273	0.4857273359661902	0.5745540382544501	0.6791470119012046	0.8004413536964645	0.9396493926516378	1.0972281872938927	1.266007163680601	1.4509555220612411	1.6651990842045667	1.9013604759163125	2.1525538482379867	2.421677401797604	2.711113835146632	3.0217727696817644	3.354703192186667	3.697612476109326	4.042618235046769	4.419289907877981	4.825640413924191	5.250439600389983	5.700096776523556	6.153837508350684
M-C-482_R1_001 - polya	0.0019151501564638716	0.0039501845167752465	0.0050920815584227196	0.006488732533246138	0.008143134546341689	0.009467854998856605	0.010900471234834274	0.015072441528727403	0.0198558212622428	0.02655734825731826	0.03068436197476857	0.03504065423207724	0.04004731829525861	0.04565490193022559	0.049856843275080595	0.05424910079354352	0.06118889764376589	0.06563810015905636	0.07179565257917378	0.08573219127644607	0.0931934844134051	0.09781801757682254	0.10285764979606199	0.10722143481611111	0.11210821467544499	0.1168900958564123	0.12339980812533174	0.128628257965631	0.13245705972601063	0.13620643820134132	0.1410407687214919	0.14496997350259383	0.14970240244947405	0.15367506525447072	0.15799389369807704	0.1635804975973707	0.16932744661931043	0.17501894919697064	0.18219252024469565	0.1883350871393321	0.19318889884260793	0.19780444069073683	0.20217571847352644	0.2067268225620873	0.21156714729243026	0.2154678795751184	0.21965783249958865	0.22393320291930024	0.22761664508251478	0.2315038903922701	0.23554548661447908	0.24084736552963493	0.24532803764843536	0.2492122858530945	0.253373766279151	0.2572490231685215	0.2611992076852968	0.2653007460094295	0.2691280492172611	0.27311270044264246	0.27692501812499304	0.2809546259268173	0.28483437847383214	0.28834698564656397	0.2921922714849726	0.2965725405830508	0.3005077395743452	0.3047486432854506	0.3092547907975686	0.3137804194928119	0.3182476046386795	0.32265035202497905	0.32656457128060007	0.33066311249963665
M-C-482_R1_001 - polyg	0.0	0.0	0.013121326111109279	0.01702055984124934	0.018297326612225252	0.01904959999136834	0.01976890521445336	0.02051218727830788	0.021528205905915476	0.02252024769275357	0.023527275005072602	0.024651189416142947	0.025794585010338517	0.026747664430926167	0.02773521056011998	0.02863134498388007	0.029540966380573006	0.03053750382505538	0.031550525347566784	0.03269242238921426	0.033991667448411575	0.03521598488020421	0.036455287837477784	0.03781447499859886	0.0392515868922208	0.04068570168074657	0.0421992397543213	0.04375024164159838	0.04519184919286461	0.04674434963268979	0.048256389153716425	0.049919782482100536	0.051553204759522776	0.053284032952571114	0.054938434965666666	0.056507419483520865	0.058047931502961295	0.05988515692692428	0.06221990179685442	0.07134458826219754	0.07431322085997136	0.07635125232537891	0.07804761380982109	0.07980092029109084	0.08151226730101395	0.08349185521704586	0.0854129995837021	0.08719178145828943	0.08924929410682222	0.09131579807064356	0.09336581795643588	0.0955327249409795	0.09769513626787885	0.09985155338458582	0.10201546326403327	0.10434571247631913	0.10665048629528738	0.10900471234834273	0.11140089787274471	0.1138225587904643	0.1161647964231349	0.11892363166417558	0.1217663858479095	0.12461363568928771	0.12778007722340992	0.1309480173100802	0.1342763025193965	0.13795974468261107	0.14199834379972387	0.14658091749179467	0.15181686009483442	0.15764922661201547	0.16412597072487684	0.17116017638562914
M-C-482_R2_001 - illumina_universal_adapter	1.4985525480937963e-05	1.7982630577125555e-05	2.9971050961875926e-05	9.590736307800295e-05	0.00011089288855894093	0.00013486972932844166	0.00014985525480937963	0.00016783788538650519	0.00018582051596363074	0.00024875972298357013	0.00032818300803254133	0.000470545500101452	0.0006503718058727076	0.0009111199492410281	0.001206334801215506	0.0015135380735747342	0.0019301356819448096	0.0024096724973348242	0.0029116876009462464	0.003523097040568515	0.004246897921297819	0.004901765384814807	0.005643548896121236	0.0064737470077652	0.00738186985191004	0.008349934797978633	0.00949033328707801	0.01063073177617739	0.011962944991432776	0.013501958458325103	0.015303218621133846	0.017303786272839065	0.019506658518536946	0.021868377334332768	0.024887960718741768	0.028244718426471874	0.03232227990983509	0.03709966543315811	0.04260834459995091	0.049578112501135155	0.05844205082310996	0.06991347057876797	0.08400436018849393	0.10060082965863273	0.12189076570940129	0.1466753263023246	0.17492454038644073	0.2066249209888169	0.24574163815170927	0.29588920062112006	0.3576925048096044	0.4293083310830069	0.5095423330604969	0.6006932903508502	0.7077049278102281	0.8317251366904707	0.9740591562609675	1.134984218743116	1.3070734977085632	1.4958566520597754	1.7149660143267618	1.9557129768356745	2.211638778104229	2.4858064595407297	2.7803949165501045	3.0960200542296192	3.433984114743569	3.78171873787109	4.131690699952916	4.5133225817183185	4.925129317592138	5.355901734514632	5.811722457278515	6.272229153860287
M-C-482_R2_001 - polya	0.002214860666082631	0.004306840023221571	0.005811386781507741	0.007963308240570432	0.011092285960990279	0.014410081302469945	0.017536061917793604	0.02423758891286906	0.03226383636045943	0.04339208758260396	0.05181545145543919	0.06131777316290195	0.07160683495811396	0.08207722161164531	0.0910880180833333	0.0999055012763172	0.1105362330524946	0.1186538922055187	0.1283165590356275	0.14474369206783166	0.15444681981673902	0.16155745165744406	0.16903373031988403	0.17571277902673807	0.18274248902984608	0.18977369758550217	0.19797227857612332	0.20465732149316976	0.21047170537977367	0.2161916804558477	0.22211695723101058	0.2276466161334767	0.2337771946077284	0.23944022468697485	0.2450867706881923	0.25218990976615685	0.25924509516258243	0.26591515255414794	0.2741092378871248	0.28119289578196416	0.28678399533890214	0.2926508285646894	0.2979302291916238	0.3036127404539955	0.30936418513357944	0.314501223268445	0.3198255804718223	0.3251154709665934	0.3299393116189073	0.33495196989228104	0.3400110832946457	0.34610569650774314	0.35142256094838	0.3559451925385271	0.3610942190937773	0.36572324791483907	0.3703927376546993	0.3750157722655687	0.3797272214767756	0.3842783255653365	0.3888339253115416	0.3932366726978411	0.3977637999456325	0.40219951548799016	0.40664572089818446	0.4116688690393948	0.4161015874766563	0.42101084562421154	0.42585716456474687	0.4307844053428793	0.43568317362259795	0.440733295709674	0.44513904020106976	0.44972910665588106
